2026-03-09 17:13:55,085 | INFO | user Один assert in bd
2026-03-09 17:13:55,086 | INFO | branch Асгард assert
2026-03-09 17:13:55,086 | INFO | user Локи assert in bd
2026-03-09 17:13:55,130 | INFO | user Один assert in bd
2026-03-09 17:13:55,130 | INFO | branch Асгард assert
2026-03-09 17:13:55,131 | INFO | user Тор assert in bd
2026-03-09 17:13:55,131 | INFO | user Локи assert in bd
2026-03-09 17:13:55,131 | INFO | user Фрейя assert in bd
2026-03-09 17:13:55,131 | INFO | Event CASH_COLLECTION_REQUEST correct
2026-03-09 17:13:55,131 | INFO | Ticket CASH_COLLECTION_REQUEST create
2026-03-09 17:13:55,131 | INFO | party_ticket correct
2026-03-09 17:13:55,132 | INFO | ticket 1 correct
2026-03-09 17:13:55,132 | INFO | path_correct
2026-03-09 17:13:55,132 | INFO | ticket 1 correct
2026-03-09 17:13:55,132 | INFO | Ticket 1 update patch dict_keys(['current_state', 'comment'])
2026-03-09 17:13:55,132 | INFO | ticket 1 correct
2026-03-09 17:13:55,132 | INFO | path_correct
2026-03-09 17:13:55,132 | INFO | ticket 1 correct
2026-03-09 17:13:55,132 | INFO | Ticket 1 update patch dict_keys(['current_state', 'assigned_to', 'comment'])
2026-03-09 17:13:55,133 | INFO | ticket 1 correct
2026-03-09 17:13:55,133 | INFO | path_correct
2026-03-09 17:13:55,133 | INFO | ticket 1 correct
2026-03-09 17:13:55,133 | INFO | Ticket 1 update patch dict_keys(['current_state', 'comment'])
2026-03-09 17:13:55,133 | INFO | ticket 1 correct
2026-03-09 17:13:55,133 | INFO | path_correct
2026-03-09 17:13:55,134 | INFO | ticket 1 correct
2026-03-09 17:13:55,134 | INFO | Ticket 1 update patch dict_keys(['current_state', 'comment'])
2026-03-09 17:13:55,134 | INFO | ticket 1 correct
2026-03-09 17:13:55,134 | INFO | path_correct
2026-03-09 17:13:55,134 | INFO | ticket 1 correct
2026-03-09 17:13:55,134 | INFO | Ticket 1 update patch dict_keys(['current_state', 'comment'])
2026-03-09 17:13:55,134 | INFO | ticket 1 correct
2026-03-09 17:13:55,134 | INFO | path_correct
2026-03-09 17:13:55,134 | INFO | ticket 1 correct
2026-03-09 17:13:55,134 | INFO | Ticket 1 update patch dict_keys(['current_state', 'comment', 'date_close'])
2026-03-09 17:13:55,181 | INFO | user Один assert in bd
2026-03-09 17:13:55,181 | INFO | branch Асгард assert
2026-03-09 17:13:55,182 | INFO | user Тор assert in bd
2026-03-09 17:13:55,182 | INFO | user Локи assert in bd
2026-03-09 17:13:55,182 | INFO | user Фрейя assert in bd
2026-03-09 17:13:55,182 | INFO | Event CASH_COLLECTION_REQUEST correct
2026-03-09 17:13:55,182 | INFO | Ticket CASH_COLLECTION_REQUEST create
2026-03-09 17:13:55,182 | INFO | party_ticket correct
2026-03-09 17:13:55,182 | INFO | ticket 1 correct
2026-03-09 17:13:55,183 | INFO | path_correct
2026-03-09 17:13:55,183 | INFO | ticket 1 correct
2026-03-09 17:13:55,183 | INFO | Ticket 1 update patch dict_keys(['current_state', 'comment'])
2026-03-09 17:13:55,183 | INFO | ticket 1 correct
2026-03-09 17:13:55,183 | INFO | path_correct
2026-03-09 17:13:55,183 | INFO | ticket 1 correct
2026-03-09 17:13:55,183 | INFO | Ticket 1 update patch dict_keys(['current_state', 'assigned_to', 'comment'])
2026-03-09 17:13:55,184 | INFO | ticket 1 correct
2026-03-09 17:13:55,184 | INFO | path_correct
2026-03-09 17:13:55,184 | INFO | ticket 1 correct
2026-03-09 17:13:55,184 | INFO | Ticket 1 update patch dict_keys(['current_state', 'comment'])
2026-03-09 17:13:55,184 | INFO | ticket 1 correct
2026-03-09 17:13:55,184 | INFO | path_correct
2026-03-09 17:13:55,184 | INFO | ticket 1 correct
2026-03-09 17:13:55,184 | INFO | Ticket 1 update patch dict_keys(['current_state', 'comment'])
2026-03-09 17:13:55,185 | INFO | ticket 1 correct
2026-03-09 17:13:55,185 | INFO | path_correct
2026-03-09 17:13:55,185 | INFO | ticket 1 correct
2026-03-09 17:13:55,185 | INFO | Ticket 1 update patch dict_keys(['current_state', 'comment'])
2026-03-09 17:13:55,185 | INFO | ticket 1 correct
2026-03-09 17:13:55,185 | INFO | path_correct
2026-03-09 17:13:55,185 | INFO | ticket 1 correct
2026-03-09 17:13:55,185 | INFO | Ticket 1 update patch dict_keys(['current_state', 'comment', 'date_close'])
2026-03-09 17:13:55,236 | INFO | user Один assert in bd
2026-03-09 17:13:55,236 | INFO | branch Асгард assert
2026-03-09 17:13:55,236 | INFO | user Тор assert in bd
2026-03-09 17:13:55,236 | INFO | user Локи assert in bd
2026-03-09 17:13:55,236 | INFO | user Фрейя assert in bd
2026-03-09 17:13:55,236 | INFO | Event CASH_COLLECTION_REQUEST correct
2026-03-09 17:13:55,236 | INFO | Ticket CASH_COLLECTION_REQUEST create
2026-03-09 17:13:55,236 | INFO | party_ticket correct
2026-03-09 17:13:55,237 | INFO | ticket 1 correct
2026-03-09 17:13:55,237 | INFO | path_correct
2026-03-09 17:13:55,237 | INFO | ticket 1 correct
2026-03-09 17:13:55,237 | INFO | Ticket 1 update patch dict_keys(['current_state', 'reject_comment', 'date_close'])
2026-03-09 17:13:55,237 | INFO | ticket 1 correct
2026-03-09 17:13:55,237 | ERROR | Path incorrect. Reason: Invalid lifecycle transition
2026-03-09 17:13:55,279 | INFO | user Один assert in bd
2026-03-09 17:13:55,280 | INFO | branch Асгард assert
2026-03-09 17:13:55,280 | INFO | user Тор assert in bd
2026-03-09 17:13:55,280 | INFO | user Локи assert in bd
2026-03-09 17:13:55,280 | INFO | user Фрейя assert in bd
2026-03-09 17:13:55,280 | INFO | Event CASH_COLLECTION_REQUEST correct
2026-03-09 17:13:55,280 | INFO | Ticket CASH_COLLECTION_REQUEST create
2026-03-09 17:13:55,281 | INFO | party_ticket correct
2026-03-09 17:13:55,281 | INFO | ticket 1 correct
2026-03-09 17:13:55,281 | INFO | path_correct
2026-03-09 17:13:55,281 | INFO | ticket 1 correct
2026-03-09 17:13:55,281 | INFO | Ticket 1 update patch dict_keys(['current_state', 'comment'])
2026-03-09 17:13:55,281 | INFO | ticket 1 correct
2026-03-09 17:13:55,282 | INFO | path_correct
2026-03-09 17:13:55,282 | INFO | ticket 1 correct
2026-03-09 17:13:55,282 | INFO | Ticket 1 update patch dict_keys(['current_state', 'assigned_to', 'comment'])
2026-03-09 17:13:55,282 | INFO | ticket 1 correct
2026-03-09 17:13:55,282 | INFO | path_correct
2026-03-09 17:13:55,282 | INFO | ticket 1 correct
2026-03-09 17:13:55,282 | INFO | Ticket 1 update patch dict_keys(['current_state', 'comment'])
2026-03-09 17:13:55,282 | INFO | ticket 1 correct
2026-03-09 17:13:55,282 | INFO | path_correct
2026-03-09 17:13:55,282 | INFO | ticket 1 correct
2026-03-09 17:13:55,282 | INFO | Ticket 1 update patch dict_keys(['current_state', 'comment'])
2026-03-09 17:13:55,283 | INFO | ticket 1 correct
2026-03-09 17:13:55,283 | INFO | path_correct
2026-03-09 17:13:55,283 | INFO | ticket 1 correct
2026-03-09 17:13:55,283 | INFO | Ticket 1 update patch dict_keys(['current_state', 'reject_comment', 'date_close'])
2026-03-09 17:13:55,283 | INFO | ticket 1 correct
2026-03-09 17:13:55,283 | ERROR | Path incorrect. Reason: Invalid lifecycle transition
2026-03-09 17:13:55,324 | INFO | user Один assert in bd
2026-03-09 17:13:55,325 | INFO | branch Асгард assert
2026-03-09 17:13:55,325 | INFO | user Тор assert in bd
2026-03-09 17:13:55,325 | INFO | user Локи assert in bd
2026-03-09 17:13:55,325 | INFO | user Фрейя assert in bd
2026-03-09 17:13:55,325 | INFO | Event CASH_COLLECTION_REQUEST correct
2026-03-09 17:13:55,325 | INFO | Ticket CASH_COLLECTION_REQUEST create
2026-03-09 17:13:55,325 | INFO | party_ticket correct
2026-03-09 17:13:55,325 | INFO | ticket 1 correct
2026-03-09 17:13:55,325 | INFO | path_correct
2026-03-09 17:13:55,326 | INFO | ticket 1 correct
2026-03-09 17:13:55,326 | INFO | Ticket 1 update patch dict_keys(['current_state', 'comment'])
2026-03-09 17:13:55,326 | INFO | ticket 1 correct
2026-03-09 17:13:55,326 | INFO | path_correct
2026-03-09 17:13:55,326 | INFO | ticket 1 correct
2026-03-09 17:13:55,326 | INFO | Ticket 1 update patch dict_keys(['current_state', 'assigned_to', 'comment'])
2026-03-09 17:13:55,326 | INFO | ticket 1 correct
2026-03-09 17:13:55,326 | INFO | path_correct
2026-03-09 17:13:55,326 | INFO | ticket 1 correct
2026-03-09 17:13:55,326 | INFO | Ticket 1 update patch dict_keys(['current_state', 'reject_comment', 'date_close'])
2026-03-09 17:13:55,326 | INFO | ticket 1 correct
2026-03-09 17:13:55,326 | ERROR | Path incorrect. Reason: Invalid lifecycle transition
2026-03-09 17:13:55,368 | INFO | user Один assert in bd
2026-03-09 17:13:55,368 | INFO | branch Асгард assert
2026-03-09 17:13:55,368 | INFO | user Тор assert in bd
2026-03-09 17:13:55,368 | INFO | Event CASH_COLLECTION_REQUEST correct
2026-03-09 17:13:55,368 | INFO | Ticket CASH_COLLECTION_REQUEST create
2026-03-09 17:13:55,369 | INFO | party_ticket correct
2026-03-09 17:13:55,413 | INFO | user Один assert in bd
2026-03-09 17:13:55,414 | INFO | branch Асгард assert
2026-03-09 17:13:55,414 | INFO | user Тор assert in bd
2026-03-09 17:13:55,414 | INFO | user Локи assert in bd
2026-03-09 17:13:55,414 | INFO | user Фрейя assert in bd
2026-03-09 17:13:55,414 | INFO | Event CASH_COLLECTION_REQUEST correct
2026-03-09 17:13:55,414 | INFO | Ticket CASH_COLLECTION_REQUEST create
2026-03-09 17:13:55,414 | INFO | party_ticket correct
2026-03-09 17:13:55,414 | INFO | ticket 1 correct
2026-03-09 17:13:55,415 | INFO | path_correct
2026-03-09 17:13:55,415 | INFO | ticket 1 correct
2026-03-09 17:13:55,415 | INFO | Ticket 1 update patch dict_keys(['current_state', 'comment'])
2026-03-09 17:13:55,415 | INFO | ticket 1 correct
2026-03-09 17:13:55,415 | INFO | path_correct
2026-03-09 17:13:55,415 | INFO | ticket 1 correct
2026-03-09 17:13:55,415 | INFO | Ticket 1 update patch dict_keys(['priority', 'comment'])
2026-03-09 17:13:55,415 | INFO | ticket 1 correct
2026-03-09 17:13:55,415 | INFO | path_correct
2026-03-09 17:13:55,416 | INFO | ticket 1 correct
2026-03-09 17:13:55,416 | INFO | Ticket 1 update patch dict_keys(['current_state', 'assigned_to', 'comment'])
2026-03-09 17:13:55,416 | INFO | ticket 1 correct
2026-03-09 17:13:55,416 | INFO | path_correct
2026-03-09 17:13:55,416 | INFO | ticket 1 correct
2026-03-09 17:13:55,416 | INFO | Ticket 1 update patch dict_keys(['current_state', 'comment'])
2026-03-09 17:13:55,416 | INFO | ticket 1 correct
2026-03-09 17:13:55,416 | INFO | path_correct
2026-03-09 17:13:55,416 | INFO | ticket 1 correct
2026-03-09 17:13:55,416 | INFO | Ticket 1 update patch dict_keys(['current_state', 'comment'])
2026-03-09 17:13:55,416 | INFO | ticket 1 correct
2026-03-09 17:13:55,416 | INFO | path_correct
2026-03-09 17:13:55,416 | INFO | ticket 1 correct
2026-03-09 17:13:55,417 | INFO | Ticket 1 update patch dict_keys(['current_state', 'reject_comment', 'date_close'])
2026-03-09 17:13:55,458 | INFO | user Один assert in bd
2026-03-09 17:13:55,458 | INFO | branch Асгард assert
2026-03-09 17:13:55,458 | INFO | branch Ванахейм assert
2026-03-09 17:13:55,458 | INFO | user Тор assert in bd
2026-03-09 17:13:55,458 | INFO | user Бальдр assert in bd
2026-03-09 17:13:55,459 | INFO | Event CASH_COLLECTION_REQUEST correct
2026-03-09 17:13:55,459 | INFO | Ticket CASH_COLLECTION_REQUEST create
2026-03-09 17:13:55,459 | INFO | party_ticket correct
2026-03-09 17:13:55,499 | INFO | user Один assert in bd
2026-03-09 17:13:55,499 | INFO | branch Асгард assert
2026-03-09 17:13:55,499 | INFO | user Тор assert in bd
2026-03-09 17:13:55,499 | INFO | user Локи assert in bd
2026-03-09 17:13:55,499 | INFO | user Фрейя assert in bd
2026-03-09 17:13:55,499 | INFO | Event CASH_COLLECTION_REQUEST correct
2026-03-09 17:13:55,499 | INFO | Ticket CASH_COLLECTION_REQUEST create
2026-03-09 17:13:55,501 | INFO | party_ticket correct
2026-03-09 17:13:55,501 | INFO | ticket 1 correct
2026-03-09 17:13:55,501 | INFO | path_correct
2026-03-09 17:13:55,501 | INFO | ticket 1 correct
2026-03-09 17:13:55,501 | INFO | Ticket 1 update patch dict_keys(['current_state', 'comment'])
2026-03-09 17:13:55,549 | INFO | user Один assert in bd
2026-03-09 17:13:55,549 | INFO | branch Асгард assert
2026-03-09 17:13:55,549 | INFO | user Тор assert in bd
2026-03-09 17:13:55,549 | INFO | user Локи assert in bd
2026-03-09 17:13:55,549 | INFO | user Фрейя assert in bd
2026-03-09 17:13:55,549 | INFO | Event CASH_COLLECTION_REQUEST correct
2026-03-09 17:13:55,549 | INFO | Ticket CASH_COLLECTION_REQUEST create
2026-03-09 17:13:55,549 | INFO | party_ticket correct
2026-03-09 17:13:55,550 | INFO | ticket 1 correct
2026-03-09 17:13:55,550 | INFO | path_correct
2026-03-09 17:13:55,550 | INFO | ticket 1 correct
2026-03-09 17:13:55,550 | INFO | Ticket 1 update patch dict_keys(['current_state', 'comment'])
2026-03-09 17:17:24,153 | INFO | user Владыка Тьмы assert in bd
2026-03-09 17:17:24,195 | INFO | user Гендальф assert in bd
2026-03-09 17:17:24,195 | INFO | branch Шир assert
2026-03-09 17:17:24,196 | INFO | user Фродо assert in bd
2026-03-09 17:17:24,196 | INFO | user Бильбо assert in bd
2026-03-09 17:17:24,196 | INFO | user Пипин assert in bd
2026-03-09 17:17:24,196 | INFO | user Мерлин assert in bd
2026-03-09 17:17:24,241 | INFO | user Гендальф assert in bd
2026-03-09 17:17:24,242 | INFO | branch Шир assert
2026-03-09 17:17:24,242 | INFO | user Фродо assert in bd
2026-03-09 17:17:24,242 | INFO | user Бильбо assert in bd
2026-03-09 17:17:24,242 | INFO | user Пипин assert in bd
2026-03-09 17:17:24,242 | INFO | user Мерлин assert in bd
2026-03-09 17:17:24,242 | INFO | user 2 deactivate
2026-03-09 17:17:24,242 | INFO | user 3 deactivate
2026-03-09 17:17:24,242 | INFO | user 4 deactivate
2026-03-09 17:17:24,242 | INFO | user 5 deactivate
2026-03-09 17:17:24,286 | INFO | user Гендальф assert in bd
2026-03-09 17:17:24,286 | INFO | branch Шир assert
2026-03-09 17:17:24,286 | INFO | user Фродо assert in bd
2026-03-09 17:17:24,286 | INFO | user Бильбо assert in bd
2026-03-09 17:17:24,286 | INFO | user Пипин assert in bd
2026-03-09 17:17:24,286 | INFO | user Мерлин assert in bd
2026-03-09 17:17:24,286 | INFO | user Мартин assert in bd
2026-03-09 17:17:24,286 | INFO | user 2 change role = 4, branch =None, depart= None
2026-03-09 17:17:24,287 | INFO | user 3 change role = 3, branch =None, depart= 1
2026-03-09 17:17:24,287 | INFO | user 4 change role = 1, branch =1, depart= None
2026-03-09 17:17:24,287 | INFO | user 5 change role = 2, branch =1, depart= None
2026-03-09 17:17:24,330 | INFO | user Гендальф assert in bd
2026-03-09 17:17:24,331 | INFO | branch Шир assert
2026-03-09 17:17:24,331 | INFO | user Фродо assert in bd
2026-03-09 17:17:24,331 | ERROR | This changed 2 cannot use this lead_user
2026-03-09 17:17:24,381 | INFO | user Гендальф assert in bd
2026-03-09 17:17:24,423 | INFO | user Гендальф assert in bd
2026-03-09 17:17:24,465 | INFO | user Гендальф assert in bd
2026-03-09 17:17:24,505 | INFO | user Гендальф assert in bd
2026-03-09 17:17:24,505 | INFO | branch Шир assert
2026-03-09 17:17:24,505 | INFO | user Леголас assert in bd
2026-03-09 17:17:24,505 | ERROR | User 8888 not found
2026-03-09 17:17:24,554 | INFO | user Курт Кобейн assert in bd
2026-03-09 17:17:24,555 | ERROR | User not found
2026-03-09 17:17:24,597 | INFO | user Великий рыцарь Зот assert in bd
2026-03-09 17:17:24,598 | INFO | branch Хэлоунест assert
2026-03-09 17:17:24,598 | ERROR | User not found
2026-03-09 17:17:24,638 | INFO | user Великий Прекрасный рыцарь Зот assert in bd
2026-03-09 17:17:24,638 | INFO | branch Хэлоунест assert
2026-03-09 17:17:24,638 | INFO | user Ложный рыцарь assert in bd
2026-03-09 17:17:24,639 | ERROR | This changed 2 cannot use this admin_lead_user
2026-03-09 17:17:24,680 | INFO | user Черв assert in bd
2026-03-09 17:17:24,680 | INFO | branch Хэлоунест assert
2026-03-09 17:17:24,680 | INFO | user Могучий Рыцарь ЗОТ assert in bd
2026-03-09 17:17:24,680 | INFO | user 2 change name = Зот
2026-03-09 17:17:24,724 | INFO | user Гендальф assert in bd
2026-03-09 17:17:24,724 | INFO | branch Шир assert
